Tweet,Tokens,Label,Prediction
ganyan debate brain challenging pala wala yung good saved selves humiliation professor carlos nailed sayang si umattend excel yon yan tanong di yong masasabi basher lugaw haha,"['ganyan', 'debate', 'brain', 'challenging', 'pala', 'wala', 'yung', 'good', 'saved', 'selves', 'humiliation', 'professor', 'carlos', 'nailed', 'sayang', 'si', 'umattend', 'excel', 'yon', 'yan', 'tanong', 'di', 'yong', 'masasabi', 'basher', 'lugaw', 'haha']",Negative,0.6762458682060242
way criticize government like belong making sick could pres government see simple logic pink warriors ideal model role pres,"['way', 'criticize', 'government', 'like', 'belong', 'making', 'sick', 'could', 'pres', 'government', 'see', 'simple', 'logic', 'pink', 'warriors', 'ideal', 'model', 'role', 'pres']",Negative,0.675514817237854
two things stand so-called debate unbearable emptiness hard truths coming,"['two', 'things', 'stand', 'so-called', 'debate', 'unbearable', 'emptiness', 'hard', 'truths', 'coming']",Negative,0.6714774370193481
hahaah pinanood fyi stood debate never mangyayari kay madumb buti lang pala di umattend coz sure di sya maiintindihan prof carlos,"['hahaah', 'pinanood', 'fyi', 'stood', 'debate', 'never', 'mangyayari', 'kay', 'madumb', 'buti', 'lang', 'pala', 'di', 'umattend', 'coz', 'sure', 'di', 'sya', 'maiintindihan', 'prof', 'carlos']",Negative,0.6504687666893005
dot com,"['dot', 'com']",Negative,0.6350072026252747
dot com naurrrrrr,"['dot', 'com', 'naurrrrrr']",Negative,0.6350072026252747
vp robredo's closing remarks inarguably powerful echoes hope filipino people snubbed tonight late dictator,"['vp', ""robredo's"", 'closing', 'remarks', 'inarguably', 'powerful', 'echoes', 'hope', 'filipino', 'people', 'snubbed', 'tonight', 'late', 'dictator']",Negative,0.6346457600593567
gagi aq straight boto bakla hahahahahhshshshs,"['gagi', 'aq', 'straight', 'boto', 'bakla', 'hahahahahhshshshs']",Negative,0.6233999729156494
experienced incumbent elected official said ambition become pres since small group referring majority lost votes rightful vp,"['experienced', 'incumbent', 'elected', 'official', 'said', 'ambition', 'become', 'pres', 'since', 'small', 'group', 'referring', 'majority', 'lost', 'votes', 'rightful', 'vp']",Negative,0.619042158126831
nanalo si ngayong election mangingibang bansa talaga magandang buhay pinas maayos plataporma,"['nanalo', 'si', 'ngayong', 'election', 'mangingibang', 'bansa', 'talaga', 'magandang', 'buhay', 'pinas', 'maayos', 'plataporma']",Negative,0.6122220754623413
yes final judgment naibigay dun taong nanakawan people mindanao lost rights disrespected value mrs company given revenge vote real,"['yes', 'final', 'judgment', 'naibigay', 'dun', 'taong', 'nanakawan', 'people', 'mindanao', 'lost', 'rights', 'disrespected', 'value', 'mrs', 'company', 'given', 'revenge', 'vote', 'real']",Negative,0.6094173789024353
literally typed condemned martial law atrocities oppression,"['literally', 'typed', 'condemned', 'martial', 'law', 'atrocities', 'oppression']",Negative,0.6051394939422607
time trend new one remember saying kind words driven insecurity people chose instead want enemy girl matatalo,"['time', 'trend', 'new', 'one', 'remember', 'saying', 'kind', 'words', 'driven', 'insecurity', 'people', 'chose', 'instead', 'want', 'enemy', 'girl', 'matatalo']",Negative,0.6047625541687012
di naman hamak mas malaki pakinabang reason pres pagtakbo presidente imagine makabalik mar/cos step backward naman eh pure ambition lang power position,"['di', 'naman', 'hamak', 'mas', 'malaki', 'pakinabang', 'reason', 'pres', 'pagtakbo', 'presidente', 'imagine', 'makabalik', 'mar/cos', 'step', 'backward', 'naman', 'eh', 'pure', 'ambition', 'lang', 'power', 'position']",Negative,0.6010950207710266
nine presidential candidates defeated single ansaklap ba besh,"['nine', 'presidential', 'candidates', 'defeated', 'single', 'ansaklap', 'ba', 'besh']",Negative,0.5944406986236572
trivia alam nyo ba si noong time covid nagpapa-recount,"['trivia', 'alam', 'nyo', 'ba', 'si', 'noong', 'time', 'covid', 'nagpapa-recount']",Negative,0.5901364684104919
bang lbm loser okay yung bbm basta bicolana mananalo liberal party iboboto si kiko pangilinan vp please bam aquino vp lang,"['bang', 'lbm', 'loser', 'okay', 'yung', 'bbm', 'basta', 'bicolana', 'mananalo', 'liberal', 'party', 'iboboto', 'si', 'kiko', 'pangilinan', 'vp', 'please', 'bam', 'aquino', 'vp', 'lang']",Negative,0.5783324837684631
di dumating si alam mapapawalkout duwag,"['di', 'dumating', 'si', 'alam', 'mapapawalkout', 'duwag']",Negative,0.5701742172241211
gagong paring ginagamit abito pamumulitika di iboboto ina si iboboto painte-integridad moralidad pang nalalaman wala naman nun sinasamba mong ina parehas kayo,"['gagong', 'paring', 'ginagamit', 'abito', 'pamumulitika', 'di', 'iboboto', 'ina', 'si', 'iboboto', 'painte-integridad', 'moralidad', 'pang', 'nalalaman', 'wala', 'naman', 'nun', 'sinasamba', 'mong', 'ina', 'parehas', 'kayo']",Negative,0.567601203918457
insinuating vp behind ba nagappoint comelec commissioners ba hawak deped teachers ba negligent nagemploy f2(na pag-aari crony dennis uy nung contractual naglabas data o.v.p ba,"['insinuating', 'vp', 'behind', 'ba', 'nagappoint', 'comelec', 'commissioners', 'ba', 'hawak', 'deped', 'teachers', 'ba', 'negligent', 'nagemploy', 'f2(na', 'pag-aari', 'crony', 'dennis', 'uy', 'nung', 'contractual', 'naglabas', 'data', 'o.v.p', 'ba']",Negative,0.5367437601089478
wag nyo kausapin bibigyan nyo source galing com,"['wag', 'nyo', 'kausapin', 'bibigyan', 'nyo', 'source', 'galing', 'com']",Negative,0.5315681099891663
presidente bise presidente kiko pangilinan wala kaming paki sainyong presidente basta bbm sara duterte wala pala kayong paki ba't nyo ginawan kanta hahahahah,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'wala', 'kaming', 'paki', 'sainyong', 'presidente', 'basta', 'bbm', 'sara', 'duterte', 'wala', 'pala', 'kayong', 'paki', ""ba't"", 'nyo', 'ginawan', 'kanta', 'hahahahah']",Negative,0.5130383372306824
sorry jen bbm sara po solid malabo po manalo si weak,"['sorry', 'jen', 'bbm', 'sara', 'po', 'solid', 'malabo', 'po', 'manalo', 'si', 'weak']",Negative,0.4913233816623688
ba kaming kasama si binay rally alam legit sindikato yung kina jinggoy revilla gloria sara duterte magkakasama rally,"['ba', 'kaming', 'kasama', 'si', 'binay', 'rally', 'alam', 'legit', 'sindikato', 'yung', 'kina', 'jinggoy', 'revilla', 'gloria', 'sara', 'duterte', 'magkakasama', 'rally']",Negative,0.459859699010849
protektahan oligarko iboto si kailangang manatiling mahirap bansa spagkat wla nang taong mahirap wla nang mauuto makakain komunistang npa nasa kongreso iboto si,"['protektahan', 'oligarko', 'iboto', 'si', 'kailangang', 'manatiling', 'mahirap', 'bansa', 'spagkat', 'wla', 'nang', 'taong', 'mahirap', 'wla', 'nang', 'mauuto', 'makakain', 'komunistang', 'npa', 'nasa', 'kongreso', 'iboto', 'si']",Negative,0.4559590220451355
naman talaga maipagkakaila talaga si vp tila mukhang sobrahan kain ampalaya ingit tv ngaw ngaw ngaw ngaw palibhasa yang idol duwag mukhang iisa lang hulmahan ninyo,"['naman', 'talaga', 'maipagkakaila', 'talaga', 'si', 'vp', 'tila', 'mukhang', 'sobrahan', 'kain', 'ampalaya', 'ingit', 'tv', 'ngaw', 'ngaw', 'ngaw', 'ngaw', 'palibhasa', 'yang', 'idol', 'duwag', 'mukhang', 'iisa', 'lang', 'hulmahan', 'ninyo']",Negative,0.39718711376190186
ung supporters wag niyo po pag aksayahan boto kesa knya ibigay niyo lang po boto niyo kay vp kiko pangilinan,"['ung', 'supporters', 'wag', 'niyo', 'po', 'pag', 'aksayahan', 'boto', 'kesa', 'knya', 'ibigay', 'niyo', 'lang', 'po', 'boto', 'niyo', 'kay', 'vp', 'kiko', 'pangilinan']",Negative,0.3760511577129364
